Format Version,1.24,Take Name,SmallRed-2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-10 10.45.07.026 AM,Capture Start Frame,452880,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
359,1.495833,179.826492,0.836203,-179.254410,3150.289551,1635.067749,-322.064087,3148.742432,1652.781494,-320.164154,3083.082520,1640.066528,-351.946838,3132.805176,1644.770508,-462.900909,3171.127441,1610.392212,-483.463837
360,1.500000,179.898422,0.897879,-179.153778,3150.256836,1634.935059,-321.983978,3148.610596,1652.618042,-320.080139,3083.168213,1640.116211,-351.917053,3132.918945,1644.832764,-462.855255,3171.212402,1610.470581,-483.461670
361,1.504167,179.908783,0.887885,-179.156616,3150.335449,1634.985474,-321.969208,3148.684326,1652.644287,-320.068756,3083.230469,1640.168335,-351.889557,3132.971436,1644.904785,-462.824738,3171.278564,1610.557861,-483.436523
362,1.508333,179.901978,0.867519,-179.276260,3150.489746,1635.156372,-321.984283,3148.770264,1652.665161,-320.041901,3083.305420,1640.207153,-351.862457,3133.055420,1644.965942,-462.797150,3171.690186,1610.817139,-483.307892
363,1.512500,179.900879,0.862961,-179.317917,3150.591797,1635.244507,-321.941315,3148.889404,1652.727905,-320.004089,3083.388672,1640.250000,-351.819305,3133.114258,1645.025146,-462.747620,3171.761475,1610.939209,-483.275635
364,1.516667,179.906998,0.847592,-179.307968,3150.687256,1635.287109,-321.919495,3148.983398,1652.760010,-319.988861,3083.456787,1640.302490,-351.770386,3133.192383,1645.090210,-462.718170,3171.796631,1610.978149,-483.263306
365,1.520833,179.910522,0.845309,-179.309341,3150.768555,1635.323364,-321.883148,3149.068115,1652.808716,-319.954285,3083.540039,1640.334473,-351.735382,3133.268799,1645.138916,-462.679230,3171.857666,1611.016479,-483.232788
366,1.525000,179.921341,0.853755,-179.290710,3150.837402,1635.333862,-321.828217,3149.168213,1652.843384,-319.910553,3083.614258,1640.371216,-351.696564,3133.357910,1645.189209,-462.622620,3171.919189,1611.053223,-483.198761
367,1.529167,179.908783,0.842207,-179.311462,3150.929688,1635.402954,-321.795135,3149.246094,1652.877197,-319.908752,3083.674316,1640.403076,-351.642883,3133.430420,1645.223755,-462.573364,3171.972656,1611.098633,-483.154694
368,1.533333,179.910294,0.830996,-179.308304,3151.010254,1635.439087,-321.759399,3149.320557,1652.912598,-319.862762,3083.746582,1640.441406,-351.592407,3133.491699,1645.267456,-462.535645,3172.026611,1611.126831,-483.116791
369,1.537500,179.908768,0.826192,-179.296402,3151.085449,1635.464966,-321.712311,3149.410645,1652.950928,-319.815948,3083.827148,1640.484009,-351.543243,3133.550049,1645.289062,-462.488068,3172.086426,1611.151733,-483.083160
370,1.541667,179.895691,0.804292,-179.296753,3151.190186,1635.512451,-321.673553,3149.504395,1652.993652,-319.786163,3083.924316,1640.525146,-351.479065,3133.602051,1645.305664,-462.441803,3172.129395,1611.160767,-483.046600
371,1.545833,179.867325,0.787137,-179.334961,3151.316650,1635.623901,-321.636688,3149.591309,1653.037720,-319.756897,3084.033691,1640.581665,-351.425201,3133.666016,1645.330688,-462.403473,3172.236816,1611.236572,-482.965973
372,1.550000,179.850143,0.758027,-179.353165,3151.436523,1635.698730,-321.607147,3149.698242,1653.086548,-319.725372,3084.123047,1640.622437,-351.358032,3133.715332,1645.355835,-462.362244,3172.301514,1611.260254,-482.915314
373,1.554167,179.829514,0.724033,-179.337204,3151.585938,1635.777466,-321.564148,3149.777344,1653.117798,-319.684326,3084.281982,1640.723267,-351.266663,3133.776611,1645.384155,-462.323730,3172.349365,1611.291626,-482.874512
374,1.558333,179.815536,0.691113,-179.330505,3151.730469,1635.848633,-321.532867,3149.856201,1653.153442,-319.657227,3084.423340,1640.801147,-351.188385,3133.846680,1645.412842,-462.278046,3172.455322,1611.324219,-482.837769
375,1.562500,179.793167,0.660852,-179.323318,3151.866455,1635.929565,-321.504059,3149.933350,1653.183838,-319.655487,3084.535889,1640.877075,-351.115784,3133.924805,1645.443726,-462.230957,3172.508545,1611.330933,-482.793182
376,1.566667,179.796249,0.645242,-179.283936,3151.952148,1635.941528,-321.474670,3150.014404,1653.223999,-319.613464,3084.647705,1640.945435,-351.073334,3133.970459,1645.470459,-462.196136,3172.565186,1611.331177,-482.784973
377,1.570833,179.777725,0.617098,-179.311829,3152.080322,1636.037964,-321.456268,3150.115723,1653.264771,-319.590363,3084.729248,1640.991821,-351.014252,3134.038330,1645.511963,-462.163269,3172.662109,1611.380737,-482.709412
378,1.575000,179.775558,0.621132,-179.303345,3152.168213,1636.085693,-321.415497,3150.224365,1653.318237,-319.552765,3084.822266,1641.050659,-350.984100,3134.133057,1645.558960,-462.127502,3172.732178,1611.432251,-482.683746
379,1.579167,179.783829,0.624016,-179.280777,3152.228027,1636.107422,-321.374176,3150.316650,1653.363159,-319.495697,3084.890625,1641.104248,-350.951233,3134.188477,1645.603149,-462.092010,3172.801758,1611.472290,-482.643433
380,1.583333,179.781235,0.613009,-179.290100,3152.321777,1636.167847,-321.349121,3150.411377,1653.409546,-319.482056,3084.952881,1641.146606,-350.904083,3134.274902,1645.653931,-462.049652,3172.888672,1611.520142,-482.609955
381,1.587500,179.786438,0.610779,-179.282639,3152.397217,1636.205444,-321.315857,3150.488281,1653.448242,-319.439728,3085.035400,1641.199341,-350.868988,3134.340088,1645.705933,-462.020264,3172.951416,1611.577515,-482.583740
382,1.591667,179.795181,0.619822,-179.266495,3152.458740,1636.239014,-321.266785,3150.584473,1653.500854,-319.413147,3085.086670,1641.250977,-350.828339,3134.437988,1645.773071,-461.965515,3172.990967,1611.630493,-482.564575
383,1.595833,179.799606,0.613770,-179.262619,3152.548828,1636.288452,-321.225311,3150.678223,1653.550659,-319.372101,3085.168457,1641.299316,-350.782898,3134.517822,1645.842773,-461.918121,3173.056641,1611.669434,-482.507324
384,1.600000,179.805832,0.618283,-179.250610,3152.627197,1636.324707,-321.166992,3150.767090,1653.604858,-319.319122,3085.275391,1641.359863,-350.740082,3134.583496,1645.897339,-461.872223,3173.098877,1611.740234,-482.486450
385,1.604167,179.806305,0.610246,-179.247864,3152.705078,1636.378296,-321.125641,3150.858887,1653.659424,-319.286438,3085.332764,1641.413208,-350.683716,3134.653564,1645.952026,-461.822845,3173.152588,1611.794678,-482.455475
386,1.608333,179.820023,0.619577,-179.223572,3152.761719,1636.401001,-321.075867,3150.940674,1653.706421,-319.235321,3085.404541,1641.471069,-350.650818,3134.730225,1646.022583,-461.779053,3173.192871,1611.846680,-482.424438
387,1.612500,179.829147,0.616402,-179.236328,3152.836914,1636.454224,-321.037354,3151.037842,1653.772217,-319.210602,3085.458496,1641.507568,-350.604919,3134.811523,1646.097168,-461.724335,3173.262451,1611.919067,-482.396698
388,1.616667,179.839935,0.611794,-179.225220,3152.920410,1636.492432,-320.986145,3151.132324,1653.821289,-319.166687,3085.545898,1641.563599,-350.552063,3134.884766,1646.170654,-461.664032,3173.314453,1611.977661,-482.359009
389,1.620833,179.857300,0.607512,-179.199036,3153.010986,1636.519775,-320.922119,3151.208496,1653.877319,-319.093506,3085.650635,1641.631714,-350.473358,3134.980469,1646.251953,-461.607635,3173.369385,1612.034058,-482.329132
390,1.625000,179.865540,0.601483,-179.187439,3153.108154,1636.562622,-320.857941,3151.309570,1653.932617,-319.036774,3085.754150,1641.692871,-350.403900,3135.062500,1646.322266,-461.540222,3173.423584,1612.095703,-482.287476
391,1.629167,179.871124,0.619909,-179.176910,3153.180176,1636.602783,-320.774017,3151.415527,1653.998779,-318.988037,3085.840576,1641.746948,-350.349274,3135.172852,1646.385742,-461.457184,3173.475098,1612.161255,-482.251221
392,1.633333,179.906143,0.605189,-179.058868,3153.220703,1636.513550,-320.730835,3151.533203,1654.061401,-318.937225,3085.922119,1641.797363,-350.297913,3135.219971,1646.471802,-461.434937,3173.266357,1612.061279,-482.304932
393,1.637500,179.936188,0.590117,-178.975204,3153.279541,1636.457642,-320.696320,3151.647705,1654.110107,-318.899261,3086.008545,1641.849487,-350.245636,3135.284180,1646.537842,-461.386963,3173.221191,1612.004150,-482.333038
394,1.641667,179.924896,0.565233,-178.999115,3153.406982,1636.555908,-320.675476,3151.772217,1654.199829,-318.891541,3086.100342,1641.905762,-350.194366,3135.370850,1646.612671,-461.336487,3173.319824,1612.058350,-482.265961
395,1.645833,179.914200,0.541097,-179.050232,3153.567139,1636.687500,-320.641327,3151.887207,1654.263550,-318.852356,3086.223877,1641.974609,-350.122253,3135.462402,1646.688599,-461.289276,3173.486328,1612.202026,-482.193634
396,1.650000,179.895187,0.476806,-179.084183,3153.810059,1636.856812,-320.617188,3152.048828,1654.326050,-318.838989,3086.395264,1642.101196,-349.988831,3135.564697,1646.783203,-461.234009,3173.642090,1612.342163,-482.133545
397,1.654167,179.912003,0.479155,-179.044113,3153.952148,1636.909668,-320.518555,3152.228271,1654.451050,-318.655762,3086.584473,1642.221436,-349.901459,3135.691162,1646.877563,-461.189484,3173.770508,1612.441772,-482.080811
398,1.658333,179.909729,0.470020,-179.033737,3154.128662,1637.024658,-320.448181,3152.458252,1654.608154,-318.556366,3086.750244,1642.340088,-349.833160,3135.823242,1646.986694,-461.150635,3173.898193,1612.539185,-482.018311
399,1.662500,179.829941,0.392275,-179.146347,3154.445801,1637.356934,-320.456543,3153.005859,1655.049194,-318.574799,3086.925293,1642.476440,-349.777527,3135.946777,1647.092285,-461.127625,3174.069336,1612.665894,-481.977753
400,1.666667,179.823181,0.367431,-179.145264,3154.677002,1637.518188,-320.412506,3153.291992,1655.213745,-318.495514,3087.135498,1642.633545,-349.727875,3136.108887,1647.242554,-461.062653,3174.248779,1612.798706,-481.907898
401,1.670833,179.862869,0.386245,-179.155396,3154.833740,1637.624756,-320.370361,3153.182861,1655.094849,-318.360382,3087.338379,1642.788940,-349.665375,3136.283936,1647.375732,-461.038544,3174.748047,1613.108154,-481.758942
402,1.675000,179.856949,0.387859,-179.153961,3155.015869,1637.782349,-320.351257,3153.286865,1655.151855,-318.373352,3087.535400,1642.958862,-349.644806,3136.438965,1647.492065,-460.996460,3174.949463,1613.281616,-481.716461
403,1.679167,179.862335,0.385399,-179.102264,3155.187012,1637.905884,-320.323669,3153.462891,1655.311523,-318.328339,3087.731201,1643.149414,-349.612366,3136.617432,1647.647583,-460.976868,3175.104248,1613.385132,-481.701813
404,1.683333,179.873795,0.381435,-179.070419,3155.387451,1638.035767,-320.297699,3153.666992,1655.455811,-318.310577,3087.954102,1643.323242,-349.592957,3136.810547,1647.827393,-460.931488,3175.273926,1613.512695,-481.674622
405,1.687500,179.880280,0.387477,-179.034912,3155.604736,1638.178955,-320.252655,3153.891113,1655.615479,-318.277924,3088.180908,1643.509521,-349.551270,3137.056152,1648.003906,-460.890045,3175.459717,1613.658081,-481.657837
406,1.691667,179.916519,0.419451,-178.866684,3155.749023,1638.179077,-320.186798,3154.108887,1655.772949,-318.260834,3088.420166,1643.710449,-349.536682,3137.322021,1648.210693,-460.854614,3175.375732,1613.638672,-481.737671
407,1.695833,179.997665,0.498915,-178.670151,3155.795410,1638.108276,-320.050781,3154.410889,1656.012817,-318.054565,3088.636963,1643.917480,-349.521088,3137.583496,1648.432983,-460.811218,3175.454590,1613.659058,-481.804840
408,1.700000,179.916367,0.442082,-178.773529,3156.226074,1638.535034,-320.102631,3154.974121,1656.461060,-318.207489,3088.873047,1644.128174,-349.527985,3137.918945,1648.660889,-460.773895,3175.680176,1613.848389,-481.792511
409,1.704167,179.917191,0.450895,-178.810318,3156.507812,1638.777954,-320.099609,3155.245850,1656.656006,-318.197479,3089.138672,1644.327515,-349.545502,3138.205322,1648.898560,-460.761017,3176.015625,1614.135620,-481.751099
410,1.708333,-179.982346,0.571262,-178.695404,3156.600830,1638.768555,-319.989319,3155.211914,1656.593018,-318.016724,3089.414062,1644.545776,-349.548096,3138.535645,1649.134277,-460.776123,3176.361328,1614.464844,-481.711365
411,1.712500,-179.952530,0.588657,-178.693222,3156.891846,1638.985474,-319.995392,3155.433594,1656.742920,-318.000610,3089.702148,1644.781250,-349.555817,3138.870605,1649.421265,-460.795166,3176.713135,1614.780273,-481.682343
412,1.716667,-179.948868,0.561003,-178.694565,3157.252930,1639.267822,-320.000061,3155.751221,1656.993408,-317.998077,3090.030518,1645.059570,-349.508148,3139.188721,1649.712769,-460.786713,3177.036133,1615.053467,-481.662964
413,1.720833,-179.947601,0.547913,-178.654922,3157.618408,1639.533447,-319.989258,3156.092041,1657.259521,-317.981628,3090.454590,1645.399414,-349.484589,3139.521729,1649.988770,-460.772400,3177.384277,1615.325562,-481.674255
414,1.725000,-179.950180,0.526676,-178.612076,3157.999268,1639.813721,-319.975891,3156.461914,1657.523438,-317.960846,3090.841309,1645.727539,-349.454620,3139.825439,1650.265503,-460.757507,3177.692139,1615.595947,-481.661041
415,1.729167,-179.950180,0.543292,-178.566956,3158.372070,1640.103882,-319.952423,3156.805908,1657.790649,-317.970367,3091.261475,1646.079346,-349.459473,3140.223877,1650.573364,-460.732025,3178.055176,1615.893188,-481.653748
416,1.733333,-179.947311,0.561556,-178.604263,3158.780762,1640.452759,-319.900665,3157.386719,1658.249390,-317.905701,3091.640625,1646.369751,-349.459930,3140.661133,1650.928955,-460.694855,3178.475586,1616.250610,-481.628876
417,1.737500,-179.933701,0.575138,-178.629944,3159.220215,1640.803955,-319.899414,3157.872803,1658.573242,-317.908020,3092.014160,1646.688232,-349.466217,3141.140381,1651.291870,-460.679291,3178.975342,1616.677368,-481.612946
418,1.741667,-179.935654,0.573511,-178.759216,3159.717773,1641.262451,-319.951813,3158.354248,1658.896118,-317.938812,3092.433105,1647.018311,-349.505371,3141.601074,1651.639771,-460.686584,3179.793701,1617.280762,-481.550049
419,1.745833,-179.922623,0.557791,-178.780106,3160.211182,1641.643677,-320.001617,3158.824463,1659.211914,-317.966370,3092.893555,1647.387085,-349.525757,3142.048096,1652.035645,-460.725586,3180.271729,1617.707764,-481.570404
420,1.750000,-179.886261,0.559145,-178.696747,3160.701904,1641.948608,-320.038544,3159.260742,1659.509888,-317.971405,3093.410400,1647.801147,-349.550720,3142.567139,1652.456299,-460.754486,3180.759766,1618.042114,-481.595306
421,1.754167,-179.840622,0.597611,-178.482712,3161.144043,1642.122070,-320.016541,3159.751953,1659.822632,-317.985565,3093.982422,1648.229858,-349.597748,3143.142578,1652.897827,-460.780609,3180.917480,1618.197510,-481.699768
422,1.758333,-179.795486,0.595357,-178.320557,3161.629639,1642.353394,-320.062500,3160.311279,1660.179932,-318.032562,3094.536133,1648.670044,-349.639343,3143.691895,1653.323608,-460.804199,3181.316650,1618.410767,-481.822449
423,1.762500,-179.770340,0.573419,-178.250961,3162.253906,1642.699585,-320.070435,3160.941162,1660.579834,-318.061951,3095.180420,1649.109497,-349.601990,3144.315918,1653.764282,-460.788605,3181.840332,1618.762695,-481.909180
424,1.766667,-179.814621,0.559036,-178.226685,3162.978027,1643.210815,-319.996735,3161.781982,1661.162231,-317.978607,3095.940674,1649.639526,-349.554749,3144.937988,1654.167358,-460.761627,3182.480225,1619.184448,-481.876892
425,1.770833,-179.866318,0.474499,-178.283234,3163.816650,1643.814941,-320.066772,3162.568604,1661.658325,-318.035980,3096.669678,1650.159912,-349.506287,3145.587158,1654.605225,-460.803436,3183.252197,1619.709961,-481.838501
426,1.775000,-179.859802,0.436515,-178.298676,3164.613770,1644.337646,-320.143341,3163.260010,1662.068604,-318.081360,3097.385010,1650.661255,-349.499512,3146.338623,1655.128540,-460.859955,3184.053467,1620.256592,-481.846985
427,1.779167,-179.856094,0.473991,-178.286789,3165.381348,1644.823730,-320.198364,3163.978760,1662.496704,-318.166870,3098.129883,1651.145752,-349.581482,3147.186279,1655.619629,-460.916412,3184.814697,1620.753174,-481.888092
428,1.783333,-179.844604,0.497051,-178.188934,3166.114746,1645.228516,-320.230194,3164.796631,1662.928223,-318.235138,3098.907959,1651.670288,-349.677460,3147.963623,1656.101929,-460.924286,3185.493652,1621.167114,-481.940582
429,1.787500,-179.847061,0.475062,-178.063690,3166.953857,1645.716553,-320.239197,3165.663574,1663.448853,-318.266998,3099.756836,1652.300415,-349.650879,3148.794678,1656.635620,-460.925812,3186.179688,1621.591187,-481.998505
430,1.791667,-179.872009,0.392653,-178.031143,3167.959229,1646.306274,-320.273346,3166.817871,1664.151001,-318.265381,3100.750977,1652.926270,-349.591034,3149.622314,1657.181274,-460.967194,3186.986328,1622.103027,-482.079468
431,1.795833,-179.868668,0.340823,-177.986252,3168.967285,1646.862793,-320.328247,3167.840332,1664.696411,-318.300568,3101.756592,1653.547974,-349.600037,3150.488770,1657.746216,-461.011719,3187.881836,1622.678833,-482.152100
432,1.800000,-179.841782,0.352292,-177.882294,3169.948730,1647.407959,-320.370789,3168.697510,1665.180908,-318.322693,3102.758057,1654.213867,-349.639252,3151.503662,1658.405151,-461.076721,3188.754150,1623.223633,-482.168823
433,1.804167,-179.842606,0.341901,-177.791290,3170.958008,1648.003174,-320.414337,3169.733643,1665.735229,-318.424896,3103.795410,1654.933105,-349.692291,3152.462158,1659.012451,-461.062561,3189.743408,1623.826782,-482.214142
434,1.808333,-179.960663,0.200782,-177.915146,3172.245117,1648.935181,-320.557648,3171.232910,1666.696655,-318.670197,3104.855469,1655.640015,-349.678955,3153.460205,1659.622803,-461.088593,3190.775391,1624.460938,-482.272278
435,1.812500,-179.891479,0.207948,-177.683899,3173.303223,1649.385254,-320.540192,3172.193848,1667.110352,-318.492249,3106.026123,1656.424194,-349.629395,3154.579102,1660.307617,-461.162231,3191.766846,1625.043335,-482.327118
436,1.816667,-179.835846,0.234779,-177.518890,3174.433594,1649.908569,-320.555328,3173.232422,1667.643921,-318.534637,3107.197266,1657.139160,-349.651489,3155.801025,1661.042847,-461.216309,3192.746094,1625.629395,-482.399963
437,1.820833,-179.823410,0.238667,-177.366089,3175.537598,1650.479980,-320.610382,3174.437988,1668.267212,-318.659485,3108.428711,1657.922607,-349.771698,3156.858887,1661.696655,-461.220459,3193.778809,1626.216553,-482.525513
438,1.825000,-179.882324,0.113698,-177.437668,3176.891357,1651.343750,-320.785187,3176.000000,1669.224609,-318.838928,3109.541748,1658.627930,-349.777222,3158.063477,1662.430664,-461.292603,3194.935547,1626.818604,-482.588043
439,1.829167,-179.818695,0.159453,-177.275177,3178.154785,1651.903198,-320.774261,3177.175781,1669.737427,-318.735168,3110.900635,1659.426758,-349.801910,3159.395752,1663.153442,-461.366425,3196.223877,1627.555542,-482.658203
440,1.833333,-179.806564,0.173039,-177.199066,3179.431641,1652.576294,-320.809875,3178.440918,1670.341064,-318.804596,3112.193359,1660.191895,-349.873871,3160.685791,1663.898315,-461.388336,3197.423096,1628.275146,-482.661774
441,1.837500,-179.772247,0.134103,-177.146652,3180.724365,1653.219849,-320.931763,3179.728271,1670.971191,-318.913452,3113.461182,1660.913086,-349.933746,3161.920898,1664.639404,-461.463531,3198.656982,1628.964233,-482.772217
442,1.841667,-179.830002,0.050889,-177.152451,3182.219971,1654.109619,-321.069702,3181.437256,1671.977783,-319.115692,3114.813477,1661.753418,-349.952637,3163.356445,1665.425659,-461.545319,3199.940430,1629.624146,-482.902069
443,1.845833,-179.752411,0.084057,-176.883698,3183.563965,1654.612061,-321.042511,3182.712402,1672.469971,-318.996552,3116.352295,1662.625977,-349.992950,3164.698242,1666.175049,-461.553955,3201.274170,1630.271606,-482.944397
