Format Version,1.24,Take Name,V2_0325_Xaxis_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 05.06.28.143 PM,Capture Start Frame,1418315,Total Frames in Take,899,Total Exported Frames,899,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
488,2.033333,-37.403244,42.507050,-19.151669,2520.361084,946.152039,-792.582520,2627.483154,1002.894653,-723.642334,2588.844482,916.183533,-800.017151,2445.829590,878.957703,-874.892334,2525.191895,958.571960,-807.229309,2616.734375,1016.403687,-673.415283,2392.125244,871.521484,-855.003784,2626.958984,1002.242310,-723.352722,2589.115723,916.364319,-799.914673,2446.379639,878.793457,-875.250305,2525.492188,957.751892,-807.122437,2617.691895,1016.167053,-674.461548,,,
489,2.037500,-37.301044,42.796349,-19.602215,2535.003662,929.937500,-801.072937,2642.592773,986.101501,-732.387085,2603.251709,899.419067,-808.434875,2459.916748,863.025024,-883.107361,2539.921875,942.268066,-815.766113,2631.973633,999.870361,-682.202942,2406.167236,856.070984,-863.166199,2642.043457,986.048035,-731.961731,2603.953857,900.468567,-808.401550,2460.373291,862.580017,-883.119568,2540.079346,941.635193,-815.305054,2632.374023,999.728210,-683.024536,2403.067139,857.492004,-863.820923
490,2.041667,-37.264641,43.189049,-20.380583,2549.833008,914.027710,-809.289856,2658.056152,969.481384,-741.024414,2617.711670,882.626343,-816.346191,2473.986816,847.319641,-890.790527,2554.906982,926.170837,-824.085693,2647.578125,983.809937,-690.967529,2420.147217,841.186462,-870.823303,2657.456543,969.909363,-740.825378,2618.218018,882.855530,-816.335876,2474.871826,846.850037,-891.146362,2554.668457,925.505371,-823.486389,2648.074463,983.563721,-691.440491,2413.474609,844.664001,-870.766968
491,2.045833,-37.278385,43.441456,-20.564222,2564.661865,898.127869,-817.622009,2673.277832,953.257141,-749.718384,2632.383057,866.402527,-824.743286,2488.344238,831.565613,-898.800842,2569.759521,910.211853,-832.458069,2662.969727,967.754761,-699.674866,2434.519287,825.724792,-878.706421,2672.851562,953.584351,-749.462708,2632.791504,866.652039,-824.772705,2489.512207,831.010376,-899.222229,2569.488525,909.545105,-831.750916,2663.405762,967.352112,-700.593872,2423.731201,831.963562,-877.687744
492,2.050000,-37.586929,43.494175,-19.729521,2579.295898,881.638855,-825.691406,2687.961914,937.305786,-758.308472,2647.210205,850.479431,-833.443909,2502.920410,814.854187,-906.632996,2584.192383,893.830688,-840.506897,2677.900146,951.491211,-708.125610,2449.288330,808.498352,-886.182251,2687.873291,937.084839,-758.180054,2647.547607,850.227173,-833.383240,2503.377686,814.454895,-907.072876,2584.283203,893.302063,-840.385498,2678.785645,950.953735,-709.095337,,,
493,2.054167,-37.452778,43.843777,-20.286573,2594.281494,865.439087,-834.570557,2703.498779,920.387451,-767.490051,2661.898682,833.616150,-842.223083,2517.241943,799.014221,-915.178284,2599.282471,877.520081,-849.441956,2693.598389,934.884888,-717.364319,2463.564941,793.246582,-894.671204,2703.354248,920.826599,-767.109802,2662.252441,833.877747,-842.080444,2517.862549,798.621643,-915.465149,2598.863525,877.018555,-848.854614,2694.207031,934.648804,-717.976624,2460.032471,794.213196,-895.598022
494,2.058333,-37.381531,44.170864,-20.469835,2609.033447,849.234680,-843.108948,2718.750000,903.668823,-776.425232,2676.457031,817.046631,-850.941895,2531.390625,783.140747,-923.409302,2614.051514,861.274597,-858.007812,2709.083740,918.267151,-726.283081,2477.748291,777.677368,-902.728394,2718.201660,904.012451,-776.227417,2676.974365,817.322815,-850.847290,2532.341064,782.582458,-923.803101,2613.721680,860.822266,-857.431335,2709.685303,917.972839,-726.838928,2470.368408,781.193054,-902.811340
495,2.062500,-37.605106,44.181477,-19.776587,2623.823242,832.838196,-851.525208,2733.530762,887.714111,-785.189514,2691.419189,801.143982,-859.869324,2546.193115,766.581909,-931.703796,2628.678467,844.978943,-866.396057,2724.039307,902.020142,-734.929871,2492.702393,760.661499,-910.757874,2733.631836,887.633911,-785.236145,2691.729492,800.824646,-859.773865,2547.002197,766.455017,-932.165039,2628.494629,844.277405,-866.135803,2724.779297,901.411621,-735.988708,,,
496,2.066667,-37.532513,44.566864,-20.281334,2638.685547,816.201599,-860.458496,2748.987793,870.400879,-794.553894,2705.978027,783.853516,-868.746521,2560.335205,750.263123,-940.197205,2643.628662,828.224915,-875.395813,2739.702637,885.038208,-744.351013,2506.824463,744.931885,-919.143982,2748.216309,870.548279,-794.065186,2706.535400,784.215210,-868.794250,2561.027832,749.658813,-940.273132,2643.179688,827.745239,-874.866455,2740.580078,885.013733,-744.927917,2503.654785,746.747375,-920.165588
497,2.070833,-37.457912,44.765873,-20.376570,2653.438232,799.762695,-869.191711,2764.039307,853.616089,-803.504761,2720.614746,767.210510,-877.620972,2574.724854,734.074463,-948.779358,2658.387695,811.772888,-884.137512,2754.901367,868.274658,-753.281189,2521.241455,728.903687,-927.617859,2763.558350,853.958557,-803.333374,2721.112061,767.354492,-877.697388,2575.595703,733.572388,-948.975708,2658.255371,811.463013,-883.667664,2755.146973,867.944092,-753.768616,2513.575195,733.012451,-927.269531
498,2.075000,-37.747154,44.864243,-19.611988,2668.232910,783.129700,-877.774536,2778.951904,837.412048,-812.641724,2735.555420,751.049438,-886.824524,2589.376953,717.279358,-957.086487,2672.998047,795.236267,-892.702454,2770.078857,851.793518,-762.290588,2536.080322,711.671143,-935.567505,2779.022461,837.172058,-812.747437,2736.060303,750.685364,-886.792664,2590.075439,717.245239,-957.566711,2672.667725,794.410645,-892.351379,2770.814453,851.436951,-763.186584,,,
499,2.079167,-37.845291,45.306332,-20.186075,2683.239502,766.437134,-886.951721,2794.629883,820.144287,-822.490173,2750.210938,733.585022,-895.834045,2603.565430,700.709290,-965.544556,2688.102051,778.362061,-901.994019,2785.996582,835.059021,-772.252686,2550.252930,695.841248,-943.885559,2793.855225,820.193237,-821.995422,2750.656982,733.822083,-895.986694,2603.999756,700.067383,-965.827881,2687.660400,777.801758,-901.227112,2787.950195,835.738037,-772.598755,2547.028320,697.259583,-945.333252
500,2.083333,-37.752300,45.465084,-19.906567,2697.936768,749.589050,-895.797485,2809.549072,803.080811,-831.541077,2764.902344,716.850952,-905.134155,2617.991699,684.181091,-974.382141,2702.722900,761.595398,-910.799438,2801.116699,817.730652,-781.191589,2564.777588,679.148438,-952.519836,2809.284180,803.479431,-831.341980,2765.637939,717.100464,-905.236633,2618.433594,683.511597,-974.553650,2702.752197,761.385559,-910.253113,2801.151123,817.281982,-781.722351,2557.323242,683.876343,-952.871521
501,2.087500,-37.920292,45.581848,-19.460571,2712.754883,732.893494,-904.684082,2824.520752,786.558716,-840.840515,2779.772949,700.385193,-914.438171,2632.621338,667.446594,-983.043701,2717.429932,744.953613,-919.677917,2816.293457,801.050964,-790.411621,2579.531738,662.193848,-960.931519,2824.277100,786.293030,-840.800110,2780.162598,699.980347,-914.427063,2633.267822,667.326599,-983.748291,2717.172363,744.168335,-919.278992,2817.576416,800.917847,-791.362976,,,
502,2.091667,-37.865276,45.877789,-19.875498,2727.501221,715.697876,-914.197937,2839.711182,768.830139,-850.688843,2794.275146,682.669434,-923.878601,2646.823730,650.496521,-992.203430,2732.247559,727.660828,-929.247070,2831.637939,783.593750,-800.313782,2593.719727,645.717651,-970.018494,2839.605225,769.135803,-850.517029,2794.879639,682.967041,-923.837280,2647.255127,650.016602,-992.202393,2732.081543,727.444519,-928.753357,2831.805420,783.221497,-800.849487,2590.344482,647.198730,-971.095886
503,2.095833,-37.919609,46.164867,-19.809072,2742.494385,698.947021,-923.289734,2855.115234,751.812012,-860.286743,2809.143799,665.754578,-933.263367,2661.311523,633.934448,-1000.927795,2747.202881,710.896667,-938.361267,2847.302002,766.600708,-809.878052,2608.295410,629.287598,-978.506287,2854.827637,752.197388,-859.981384,2809.801025,666.048218,-933.305481,2661.739014,633.183655,-1001.102539,2747.211182,710.806519,-938.047668,2847.509521,766.131714,-810.384277,2600.796631,633.542053,-978.884399
504,2.100000,-38.314350,46.327660,-19.005625,2757.349854,681.930054,-932.206726,2870.173584,735.254456,-869.958435,2824.108398,649.162964,-942.835632,2675.913574,616.690430,-1009.387268,2761.864258,693.955688,-947.277405,2862.689209,749.834839,-819.439331,2623.111816,611.659485,-986.546509,2869.938477,734.758667,-869.616882,2824.594971,648.837891,-942.960754,2676.230713,616.289551,-1010.043274,2761.637451,693.263916,-947.192322,2864.560303,750.193909,-820.374023,,,
505,2.104167,-37.933846,46.580757,-19.791880,2772.177979,664.800232,-942.070679,2885.391846,717.181824,-879.730225,2838.624512,631.321411,-952.432739,2690.263428,600.135742,-1019.229431,2776.849609,676.729248,-957.170044,2877.937256,732.004944,-829.277344,2637.360107,595.717224,-996.497803,2885.267578,717.566406,-879.511719,2839.250977,631.593262,-952.491821,2690.778320,599.459167,-1019.244812,2776.621338,676.438599,-956.550598,2878.097168,731.601746,-829.851440,2634.335205,597.607300,-997.430176
506,2.108333,-38.070305,46.846699,-19.607418,2787.090332,647.666687,-951.390137,2900.674072,699.923828,-889.620544,2853.446777,614.113220,-962.084106,2704.717529,583.091125,-1028.134399,2791.699463,659.590027,-966.513306,2893.489258,714.757080,-839.131470,2651.923828,578.732666,-1005.137451,2900.275391,700.160950,-889.278870,2854.055176,614.396545,-962.177551,2705.152344,582.343994,-1028.369385,2791.798584,659.540039,-965.983093,2893.777588,714.403564,-839.799866,2644.013184,582.962341,-1005.447510
507,2.112500,-38.374222,46.938492,-18.583622,2801.866699,630.362915,-960.542297,2915.540771,683.121582,-899.367737,2868.410889,597.467102,-972.079163,2719.374756,565.671509,-1037.060425,2806.239502,642.441711,-975.612122,2908.676270,697.502930,-848.703674,2666.825684,560.680298,-1013.635376,2915.555420,682.869995,-899.298645,2868.977051,597.146362,-972.083496,2719.658447,565.332397,-1037.663452,2806.233154,641.865906,-975.430115,2909.437988,697.145020,-849.450562,,,
508,2.116667,-38.132050,47.230015,-19.480883,2816.782959,613.031799,-970.601929,2930.900391,664.920715,-909.509338,2882.972656,579.289124,-981.724426,2733.746826,548.740906,-1046.868530,2821.333496,624.949768,-985.747009,2924.072266,679.747314,-858.968994,2681.083984,544.525146,-1023.547424,2930.681641,665.292114,-909.196411,2883.662598,579.527832,-981.805054,2734.193604,548.195374,-1046.878540,2820.998047,624.567810,-985.041382,2924.404541,679.438110,-859.652832,2678.145996,546.314514,-1024.659180
509,2.120833,-38.038113,47.403111,-19.291536,2831.558594,595.739258,-980.156433,2945.910645,647.368530,-919.282776,2897.702393,562.035950,-991.664917,2748.229248,531.766907,-1056.371338,2836.053711,607.718262,-995.269897,2939.274170,661.990112,-868.657166,2695.654053,527.461182,-1032.869629,2945.855469,647.810791,-919.260132,2898.462402,562.272949,-991.800293,2748.625000,530.877686,-1056.307861,2836.217285,607.782654,-995.131653,2938.912598,661.276184,-868.812195,2688.471680,532.340637,-1032.752930
510,2.125000,-38.097191,47.599281,-19.041512,2846.276611,578.098022,-989.789368,2960.891602,629.618652,-929.319702,2912.374512,544.434204,-1001.669861,2762.617188,514.274475,-1065.767090,2850.700684,590.111023,-1004.896790,2954.480713,644.128113,-878.632812,2710.149170,509.906128,-1042.037842,2961.235596,630.345703,-929.647705,2913.185303,544.678040,-1001.787537,2763.096191,513.538269,-1065.802612,2850.703369,589.931274,-1004.753113,2952.989990,642.660889,-878.461609,2699.468018,518.851746,-1039.932983
511,2.129167,-38.510323,47.807301,-18.357014,2861.297363,560.820557,-999.409607,2976.172852,612.709290,-939.754578,2927.436035,527.444885,-1011.862488,2777.304688,496.779938,-1074.834839,2865.554443,572.875793,-1014.531372,2970.100586,627.110962,-888.995300,2725.042236,492.160126,-1050.702637,2976.184570,612.429626,-939.610107,2928.019775,527.139709,-1011.888000,2777.666016,496.304932,-1075.248413,2865.731934,572.668640,-1014.521851,2970.934814,626.661987,-890.052429,,,
512,2.133333,-38.442039,48.207428,-19.091194,2876.463867,543.348450,-1009.703369,2991.916748,594.459045,-950.492798,2942.227295,509.140961,-1021.883606,2791.754639,479.614258,-1084.584961,2880.851074,555.229492,-1024.925415,2986.013184,609.349304,-899.854736,2739.448975,475.773743,-1060.410767,2991.395020,594.490723,-949.992676,2942.765137,509.451935,-1022.065613,2792.122070,478.821533,-1084.937866,2880.375977,554.717041,-1024.217651,2987.488770,609.837341,-900.246582,2736.104736,477.662689,-1061.536987
513,2.137500,-38.558769,48.483780,-18.885811,2891.338135,525.780640,-1019.488586,3007.158691,576.721863,-960.853271,2956.997559,491.506256,-1032.036133,2806.163818,462.190979,-1093.964355,2895.658691,537.666443,-1034.725952,3001.538574,591.586182,-910.175293,2753.981689,458.394348,-1069.517822,3006.602783,576.934692,-960.299438,2957.540039,491.708527,-1032.270508,2806.642578,461.243439,-1094.570923,2895.234863,537.081848,-1034.145996,3002.879395,591.976379,-910.438354,2746.294922,463.584259,-1069.824707
514,2.141667,-38.446190,48.718987,-19.072998,2906.149170,508.146759,-1029.654785,3022.294434,558.623901,-971.260681,2971.639160,473.587830,-1042.308105,2820.566650,444.883514,-1103.940308,2910.491699,520.006775,-1044.905884,3016.832031,573.536377,-920.579590,2768.414551,441.320312,-1079.394531,3021.642090,558.795410,-970.785828,2972.283447,473.760254,-1042.603516,2821.123291,443.836182,-1104.361816,2910.328369,519.909058,-1044.755493,3017.416748,573.524658,-920.655579,2757.291504,449.909515,-1077.021484
515,2.145833,-38.694550,48.624531,-17.783197,2920.674072,489.988708,-1039.434326,3036.641113,541.201843,-981.327209,2986.490234,456.425385,-1053.039795,2835.299561,426.578613,-1113.833862,2924.743896,502.092957,-1054.568481,3031.399658,555.408142,-930.420471,2783.395996,422.046356,-1088.923950,3036.921387,541.328430,-981.783752,2987.022217,455.971558,-1052.975952,2835.643555,426.129639,-1114.269043,2924.937988,501.651703,-1054.426025,3031.600586,554.660522,-930.754333,,,
516,2.150000,-38.523800,48.665363,-17.626810,2935.722900,471.662292,-1049.773926,3051.738281,522.694885,-991.604858,3001.548096,438.231567,-1063.658447,2850.284180,408.544403,-1124.348022,2939.755371,483.846405,-1064.853760,3046.569092,536.640015,-940.618591,2798.426758,403.836670,-1099.373901,3051.982910,522.926392,-991.972534,3001.822021,438.180054,-1063.437744,2850.208984,408.530792,-1124.183472,2939.882568,484.138123,-1064.882080,3045.569580,535.810974,-940.676086,,,
517,2.154167,-38.442932,48.840359,-17.437544,2950.470459,453.513397,-1059.922241,3066.713379,504.297150,-1001.989868,3016.236328,420.124603,-1074.183472,2864.740234,390.702606,-1134.421021,2954.448975,465.755371,-1074.969482,3061.738037,518.044495,-950.930664,2812.975830,385.907410,-1109.271240,3067.100586,504.704407,-1002.524719,3016.602051,420.000427,-1073.988281,2864.694824,390.903839,-1134.197876,2954.538574,465.770233,-1074.926025,3059.602295,516.688232,-950.984070,,,
518,2.158333,-38.543095,49.024975,-17.129578,2965.316406,435.582581,-1070.246460,3081.792969,486.321594,-1012.746338,3031.039307,402.276947,-1084.894775,2879.282471,372.878021,-1144.484375,2969.214600,447.862213,-1085.284058,3077.048584,499.947510,-961.632690,2827.641357,367.985413,-1119.101929,3082.289062,486.816376,-1013.299561,3031.393311,402.171661,-1084.654175,2879.130859,372.958344,-1144.282349,2969.352295,447.980652,-1085.306152,3073.895020,497.656586,-961.424500,,,
519,2.162500,-38.278343,49.351963,-18.331295,2979.992188,418.263885,-1081.205078,3096.954102,467.981873,-1023.798096,3045.289551,383.861084,-1095.207397,2893.364990,355.959259,-1155.088867,2984.125488,430.316254,-1096.363403,3092.202393,482.249878,-972.860596,2841.558594,352.090393,-1129.866333,3097.464355,468.716400,-1024.231201,3046.116699,383.895233,-1095.402466,2893.696045,355.141876,-1154.481689,2984.257812,430.540955,-1096.348755,3088.645508,478.962799,-972.033875,2838.683594,353.961151,-1130.487305
520,2.166667,-38.070393,49.583420,-18.320766,2994.667969,400.185150,-1091.608032,3111.935059,449.405731,-1034.395264,3059.836426,365.678986,-1105.952271,2907.651611,338.367523,-1165.443604,2998.781006,412.284668,-1106.734253,3107.383057,463.492737,-983.389099,2855.918457,334.527710,-1140.067383,3112.570068,450.466492,-1035.198242,3060.848633,365.821747,-1106.154663,2908.296875,337.294952,-1164.832642,2999.254150,412.737701,-1106.894897,3103.922852,460.651764,-982.920288,2848.447510,339.763153,-1139.101318
521,2.170833,-38.568989,49.653038,-16.983738,3009.535156,381.800293,-1101.732666,3126.837891,431.808014,-1045.280762,3074.928711,348.153961,-1117.060181,2922.446289,319.684143,-1175.231445,3013.356934,394.080811,-1116.789185,3122.659912,445.382996,-994.104126,2871.024902,315.038849,-1149.360840,3127.577393,431.861359,-1046.147461,3075.669434,347.781036,-1117.075317,2922.682617,319.197021,-1175.164429,3013.867188,393.885437,-1117.038086,3119.449219,442.476166,-993.955811,,,
522,2.175000,-38.455944,50.064682,-17.703608,3024.621826,363.832245,-1112.769165,3142.493164,412.997772,-1056.763794,3089.638428,329.364807,-1127.874512,2936.821289,302.102570,-1185.744751,3028.566650,375.955536,-1127.921143,3138.493896,427.007111,-1005.690002,2885.368408,298.211060,-1159.812134,3142.723145,413.598602,-1057.236816,3090.431396,329.528687,-1128.166260,2937.267334,301.216492,-1185.523071,3028.648193,375.688599,-1127.660156,3135.141357,424.406403,-1005.209656,2884.755859,299.469391,-1159.559814
523,2.179167,-38.273376,50.358425,-18.527988,3039.364502,346.619537,-1123.655884,3157.648682,394.996918,-1067.834229,3104.043945,311.360199,-1138.376953,2951.047119,285.232849,-1196.296509,3043.460693,358.581421,-1138.895874,3153.710938,409.449005,-1016.879089,2899.513916,282.080841,-1170.423218,3157.954102,395.411316,-1068.649780,3105.135498,311.164612,-1139.179688,2951.849365,283.198395,-1196.122192,3043.524170,357.461395,-1138.590454,3151.044678,406.464935,-1016.676758,2900.266846,284.827393,-1170.231934
524,2.183333,-38.402901,50.639091,-18.450840,3054.405273,328.000000,-1134.750854,3173.046387,376.164856,-1079.506104,3118.936035,292.569641,-1149.711304,2965.625977,266.734436,-1206.929077,3058.462646,339.933563,-1150.023193,3169.365723,390.688202,-1028.552124,2914.199219,263.736023,-1180.827026,3173.029053,376.985352,-1079.974731,3119.847656,292.757446,-1150.268555,2966.197754,264.843872,-1206.772461,3058.372559,339.338501,-1149.523071,3167.145508,388.559906,-1028.221558,2913.338623,271.271118,-1179.483154
525,2.187500,-38.971470,50.551743,-16.639357,3069.099609,309.063599,-1145.254150,3187.554443,358.401794,-1090.648438,3134.031494,274.934998,-1161.454224,2980.523193,247.370483,-1217.317383,3072.783691,321.282074,-1160.395264,3184.218994,372.125885,-1039.449707,2929.455811,243.137863,-1190.685791,3188.148193,358.417328,-1091.299805,3134.685547,274.506226,-1161.600586,2980.897217,246.850082,-1217.416138,3073.105469,320.938171,-1160.490723,3183.177246,370.737518,-1039.764282,,,
