Format Version,1.24,Take Name,V2_0325_Xaxis_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 05.06.55.544 PM,Capture Start Frame,1424891,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
959,3.995833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
960,4.000000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
961,4.004167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
962,4.008333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
963,4.012500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
964,4.016667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
965,4.020833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
966,4.025000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
967,4.029167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
968,4.033333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
969,4.037500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
970,4.041667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
971,4.045833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
972,4.050000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
973,4.054167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
974,4.058333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
975,4.062500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
976,4.066667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
977,4.070833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
978,4.075000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
979,4.079167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
980,4.083333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
981,4.087500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
982,4.091667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
983,4.095833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
984,4.100000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
985,4.104167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
986,4.108333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
987,4.112500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
988,4.116667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
989,4.120833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
990,4.125000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
991,4.129167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
992,4.133333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
993,4.137500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
994,4.141667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
995,4.145833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
996,4.150000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
997,4.154167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
998,4.158333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
999,4.162500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1000,4.166667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1001,4.170833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1002,4.175000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1003,4.179167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1004,4.183333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1005,4.187500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1006,4.191667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1007,4.195833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1008,4.200000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1009,4.204167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1010,4.208333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1011,4.212500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1012,4.216667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1013,4.220833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1014,4.225000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1015,4.229167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1016,4.233333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1017,4.237500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1018,4.241667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1019,4.245833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1020,4.250000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1021,4.254167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1022,4.258333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1023,4.262500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1024,4.266667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1025,4.270833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1026,4.275000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1027,4.279167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1028,4.283333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1029,4.287500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1030,4.291667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1031,4.295833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1032,4.300000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1033,4.304167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1034,4.308333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1035,4.312500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1036,4.316667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1037,4.320833,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1038,4.325000,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1039,4.329167,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1040,4.333333,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1041,4.337500,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
1042,4.341667,157.022720,-9.580153,74.903458,1457.197266,118.936653,1892.279175,1429.754272,49.104134,1774.729736,1466.771729,44.443390,1890.716064,1480.761353,152.654205,2015.375854,1438.260132,115.498833,1896.935181,1447.333008,72.621208,1730.472290,1506.401123,204.225784,2019.618774,,,,,,,,,,,,,,,,,,
